Merged spectral data

 451.77;140.00000
 451.81;185.00000
 451.86;95.00000
 451.91;107.00000
 451.95;200.00000
 452.00;141.00000
 452.05;163.00000
 452.09;-63.00000
 452.14;244.00000
 452.19;35.00000
 452.23;191.00000
 452.28;63.00000
 452.33;169.00000
 452.37;143.00000
 452.42;44.00000
 452.47;127.00000
 452.51;252.00000
 452.56;102.00000
 452.61;82.00000
 452.65;107.00000
 452.70;172.00000
 452.75;125.00000
 452.79;145.00000
 452.84;260.00000
 452.89;76.00000
 452.93;89.00000
 452.98;89.00000
 453.03;80.00000
 453.07;92.00000
 453.12;199.00000
 453.17;137.00000
 453.21;94.00000
 453.26;154.00000
 453.31;65.00000
 453.35;98.00000
 453.40;66.00000
 453.44;123.00000
 453.49;132.00000
 453.54;123.00000
 453.58;192.00000
 453.63;257.00000
 453.68;165.00000
 453.72;134.00000
 453.77;229.00000
 453.82;98.00000
 453.86;18.00000
 453.91;117.00000
 453.95;126.00000
 454.00;65.00000
 454.05;134.00000
 454.09;-3.00000
 454.14; 4.00000
 454.19;165.00000
 454.23;52.00000
 454.28;141.00000
 454.32;134.00000
 454.37;104.00000
 454.42;22.00000
 454.46;226.00000
 454.51;232.00000
 454.56;165.00000
 454.60;21.00000
 454.65;185.00000
 454.69;160.00000
 454.74;90.00000
 454.79;210.00000
 454.83;-9.00000
 454.88;78.00000
 454.92;156.00000
 454.97;66.00000
 455.02;131.00000
 455.06;145.00000
 455.11;87.00000
 455.16;163.00000
 455.20;99.00000
 455.25;135.00000
 455.29;213.00000
 455.34;153.00000
 455.39;108.00000
 455.43;65.00000
 455.48;104.00000
 455.52;86.00000
 455.57;107.00000
 455.61;17.00000
 455.66;125.00000
 455.71;59.00000
 455.75;127.00000
 455.80;73.00000
 455.84;155.00000
 455.89;146.00000
 455.94;150.00000
 455.98;107.00000
 456.03;101.00000
 456.07;203.00000
 456.12;101.00000
 456.16;54.00000
 456.21;250.00000
 456.26;58.00000
 456.30;162.00000
 456.35;76.00000
 456.39;79.00000
 456.44;90.00000
 456.48;65.00000
 456.53;132.00000
 456.58;98.00000
 456.62;23.00000
 456.67;31.00000
 456.71;114.00000
 456.76;278.00000
 456.80;50.00000
 456.85;84.00000
 456.90;119.00000
 456.94;67.00000
 456.99;102.00000
 457.03;63.00000
 457.08;107.00000
 457.12;122.00000
 457.17;77.00000
 457.21;97.00000
 457.26; 1.00000
 457.31;56.00000
 457.35;152.00000
 457.40;97.00000
 457.44;102.00000
 457.49;133.00000
 457.53;77.00000
 457.58;216.00000
 457.62;136.00000
 457.67;227.00000
 457.71;126.00000
 457.76;129.00000
 457.81;215.00000
 457.85;82.00000
 457.90;63.00000
 457.94;117.00000
 457.99;68.00000
 458.03;164.00000
 458.08;154.00000
 458.12;144.00000
 458.17;112.00000
 458.21;154.00000
 458.26;-39.00000
 458.30;49.00000
 458.35;67.00000
 458.39;196.00000
 458.44;164.00000
 458.48;77.00000
 458.53;110.00000
 458.58;66.00000
 458.62;123.00000
 458.67;174.00000
 458.71;164.00000
 458.76;49.00000
 458.80;174.00000
 458.85;132.00000
 458.89;184.00000
 458.94;142.00000
 458.98;96.00000
 459.03;243.00000
 459.07;61.00000
 459.12;96.00000
 459.16;18.00000
 459.21;164.00000
 459.25;159.00000
 459.30;157.00000
 459.34;91.00000
 459.39;173.00000
 459.43;47.00000
 459.48;166.00000
 459.52;144.00000
 459.57;22.00000
 459.61;64.00000
 459.66;88.00000
 459.70;-32.00000
 459.75;74.00000
 459.79;42.00000
 459.84;92.00000
 459.88;19.00000
 459.93;236.00000
 459.97;114.00000
 460.02;75.00000
 460.06;117.00000
 460.10;44.00000
 460.15;171.00000
 460.19;81.00000
 460.24;21.00000
 460.28;35.00000
 460.33;141.00000
 460.37;130.00000
 460.42;116.00000
 460.46;65.00000
 460.51;119.00000
 460.55;173.00000
 460.60;128.00000
 460.64;12.00000
 460.69;120.00000
 460.73; 6.00000
 460.78;104.00000
 460.82;96.00000
 460.87;183.00000
 460.91;246.00000
 460.95;220.00000
 461.00;108.00000
 461.04;83.00000
 461.09;130.00000
 461.13;30.00000
 461.18;140.00000
 461.22;143.00000
 461.27;108.00000
 461.31;78.00000
 461.36;71.00000
 461.40;73.00000
 461.44;200.00000
 461.49;135.00000
 461.53;89.00000
 461.58;167.00000
 461.62;195.00000
 461.67;183.00000
 461.71;146.00000
 461.75;222.00000
 461.80;108.00000
 461.84;143.00000
 461.89;138.00000
 461.93;170.00000
 461.98;91.00000
 462.02;43.00000
 462.07;234.00000
 462.11;56.00000
 462.15;231.00000
 462.20;123.00000
 462.24;98.00000
 462.29;72.00000
 462.33;204.00000
 462.38;-5.00000
 462.42;198.00000
 462.46;66.00000
 462.51;104.00000
 462.55;201.00000
 462.60;208.00000
 462.64;200.00000
 462.68;181.00000
 462.73;115.00000
 462.77;211.00000
 462.82;47.00000
 462.86;136.00000
 462.91;16.00000
 462.95;328.00000
 462.99;255.00000
 463.04;136.00000
 463.08;205.00000
 463.13;236.00000
 463.17;255.00000
 463.21;102.00000
 463.26;1501.00000
 463.30;175.00000
 463.35;87.00000
 463.39;202.00000
 463.43;84.00000
 463.48;119.00000
 463.52;93.00000
 463.57;186.00000
 463.61;150.00000
 463.65;16.00000
 463.70;141.00000
 463.74;183.00000
 463.78;308.00000
 463.83;155.00000
 463.87;101.00000
 463.92;243.00000
 463.96;77.00000
 464.00;28.00000
 464.05;191.00000
 464.09;171.00000
 464.14;213.00000
 464.18; 7.00000
 464.22;11.00000
 464.27;216.00000
 464.31;67.00000
 464.35;111.00000
 464.40;77.00000
 464.44;-8.00000
 464.49;93.00000
 464.53;82.00000
 464.57;139.00000
 464.62;29.00000
 464.66;57.00000
 464.70; 5.00000
 464.75;222.00000
 464.79;326.00000
 464.83;688.00000
 464.88;231.00000
 464.92;296.00000
 464.96;201.00000
 465.01;158.00000
 465.05;138.00000
 465.10;163.00000
 465.14;360.00000
 465.18;274.00000
 465.23;141.00000
 465.27;222.00000
 465.31;120.00000
 465.36;111.00000
 465.40;147.00000
 465.44;328.00000
 465.49;219.00000
 465.53;197.00000
 465.57;220.00000
 465.62;229.00000
 465.66;270.00000
 465.70;141.00000
 465.75;283.00000
 465.79;291.00000
 465.83;229.00000
 465.88;276.00000
 465.92;213.00000
 465.96;271.00000
 466.01;326.00000
 466.05;372.00000
 466.09;374.00000
 466.14;518.00000
 466.18;654.00000
 466.22;868.00000
 466.27;1022.00000
 466.31;1324.00000
 466.35;1109.00000
 466.40;954.00000
 466.44;844.00000
 466.48;784.00000
 466.53;460.00000
 466.57;412.00000
 466.61;443.00000
 466.66;343.00000
 466.70;362.00000
 466.74;291.00000
 466.78;220.00000
 466.83;197.00000
 466.87;266.00000
 466.91;308.00000
 466.96;186.00000
 467.00;147.00000
 467.04;193.00000
 467.09;170.00000
 467.13;262.00000
 467.17;392.00000
 467.21;608.00000
 467.26;352.00000
 467.30;285.00000
 467.34;218.00000
 467.39;220.00000
 467.43;239.00000
 467.47;302.00000
 467.52;294.00000
 467.56;251.00000
 467.60;205.00000
 467.64;254.00000
 467.69;190.00000
 467.73;295.00000
 467.77;201.00000
 467.82;89.00000
 467.86;262.00000
 467.90;295.00000
 467.94;307.00000
 467.99;225.00000
 468.03;194.00000
 468.07;249.00000
 468.11;255.00000
 468.16;162.00000
 468.20;80.00000
 468.24;181.00000
 468.29;316.00000
 468.33;148.00000
 468.37;116.00000
 468.41;224.00000
 468.46;200.00000
 468.50;268.00000
 468.54;145.00000
 468.58;160.00000
 468.63;147.00000
 468.67;134.00000
 468.71;169.00000
 468.75;235.00000
 468.80;163.00000
 468.84;214.00000
 468.88;112.00000
 468.92;295.00000
 468.97;155.00000
 469.01;90.00000
 469.05;224.00000
 469.09;176.00000
 469.14;147.00000
 469.18;194.00000
 469.22;164.00000
 469.26;264.00000
 469.31;259.00000
 469.35;268.00000
 469.39;198.00000
 469.43;460.00000
 469.48;399.00000
 469.52;284.00000
 469.56;337.00000
 469.60;387.00000
 469.65;119.00000
 469.69;248.00000
 469.73;219.00000
 469.77;243.00000
 469.81;169.00000
 469.86;400.00000
 469.90;67.00000
 469.94;142.00000
 469.98;209.00000
 470.03;307.00000
 470.07;99.00000
 470.11;330.00000
 470.15;238.00000
 470.19;191.00000
 470.24;139.00000
 470.28;208.00000
 470.32;88.00000
 470.36;315.00000
 470.41;257.00000
 470.45;226.00000
 470.49;123.00000
 470.53;100.00000
 470.57;197.00000
 470.62;249.00000
 470.66;154.00000
 470.70;240.00000
 470.74;183.00000
 470.78;143.00000
 470.83;106.00000
 470.87;115.00000
 470.91;167.00000
 470.95;292.00000
 470.99;159.00000
 471.04;123.00000
 471.08;91.00000
 471.12;332.00000
 471.16;163.00000
 471.20;258.00000
 471.24;217.00000
 471.29;232.00000
 471.33;219.00000
 471.37;158.00000
 471.41;38.00000
 471.45;341.00000
 471.50;189.00000
 471.54;254.00000
 471.58;380.00000
 471.62;333.00000
 471.66;276.00000
 471.70;225.00000
 471.75;136.00000
 471.79;152.00000
 471.83;214.00000
 471.87;186.00000
 471.91;150.00000
 471.96;116.00000
 472.00;157.00000
 472.04;155.00000
 472.08;166.00000
 472.12;261.00000
 472.16;83.00000
 472.21;211.00000
 472.25;147.00000
 472.29;67.00000
 472.33;224.00000
 472.37;78.00000
 472.41;193.00000
 472.45;212.00000
 472.50;67.00000
 472.54;24.00000
 472.58;196.00000
 472.62;197.00000
 472.66;27.00000
 472.70;116.00000
 472.75;97.00000
 472.79;270.00000
 472.83;256.00000
 472.87;142.00000
 472.91;121.00000
 472.95;69.00000
 472.99;208.00000
 473.04;84.00000
 473.08;50.00000
 473.12;141.00000
 473.16;-8.00000
 473.20;120.00000
 473.24;105.00000
 473.28;97.00000
 473.32;92.00000
 473.37;276.00000
 473.41;-13.00000
 473.45;293.00000
 473.49;62.00000
 473.53;78.00000
 473.57;153.00000
 473.61;196.00000
 473.65;262.00000
 473.70;169.00000
 473.74;54.00000
 473.78;263.00000
 473.82;69.00000
 473.86;37.00000
 473.90;-16.00000
 473.94;105.00000
 473.98;13.00000
 474.02;85.00000
 474.07;138.00000
 474.11;190.00000
 474.15;134.00000
 474.19;213.00000
 474.23;110.00000
 474.27;153.00000
 474.31;84.00000
 474.35;161.00000
 474.39;52.00000
 474.44;181.00000
 474.48;206.00000
 474.52;114.00000
 474.56;22.00000
 474.60;76.00000
 474.64;60.00000
 474.68;37.00000
 474.72;34.00000
 474.76;23.00000
 474.80;25.00000
 474.84;180.00000
 474.89;50.00000
 474.93;145.00000
 474.97;81.00000
 475.01;247.00000
 475.05;149.00000
 475.09;111.00000
 475.13;62.00000
 475.17;63.00000
 475.21;83.00000
 475.25;131.00000
 475.29;51.00000
 475.33;177.00000
 475.37;169.00000
 475.42;290.00000
 475.46;-31.00000
 475.50;130.00000
 475.54;56.00000
 475.58;91.00000
 475.62;-8.00000
 475.66;171.00000
 475.70;18.00000
 475.74;142.00000
 475.78;207.00000
 475.82;44.00000
 475.86; 7.00000
 475.90;45.00000
 475.94;22.00000
 475.98;118.00000
 476.03;19.00000
 476.07;14.00000
 476.11;66.00000
 476.15;113.00000
 476.19;122.00000
 476.23;174.00000
 476.27;40.00000
 476.31;101.00000
 476.35;30.00000
 476.39; 3.00000
 476.43;28.00000
 476.47;86.00000
 476.51;-40.00000
 476.55;39.00000
 476.59;43.00000
 476.63;138.00000
 476.67;134.00000
 476.71;30.00000
 476.75;127.00000
 476.79;162.00000
 476.83;104.00000
 476.87;29.00000
 476.91;32.00000
 476.95;116.00000
 476.99;98.00000
 477.03;134.00000
 477.07;138.00000
 477.12;104.00000
 477.16;99.00000
 477.20;255.00000
 477.24;30.00000
 477.28;135.00000
 477.32;11.00000
 477.36;80.00000
 477.40;173.00000
 477.44;67.00000
 477.48;11.00000
 477.52;358.00000
 477.56;11.00000
 477.60;169.00000
 477.64;111.00000
 477.68;40.00000
 477.72;20.00000
 477.76;78.00000
 477.80;104.00000
 477.84;28.00000
 477.88;77.00000
 477.92;-54.00000
 477.96;152.00000
 478.00;-14.00000
 478.04; 7.00000
 478.08;-3.00000
 478.12;44.00000
 478.16;24.00000
 478.20;154.00000
 478.24;66.00000
 478.28;-20.00000
 478.32; 8.00000
 478.36;49.00000
 478.40;47.00000
 478.44;142.00000
 478.48;30.00000
 478.52;23.00000
 478.56;-33.00000
 478.60;19.00000
 478.64;29.00000
 478.67;74.00000
 478.71;36.00000
 478.75;-35.00000
 478.79;122.00000
 478.83;30.00000
 478.87;39.00000
 478.91;-61.00000
 478.95;109.00000
 478.99;12.00000
 479.03;-37.00000
 479.07;17.00000
 479.11;34.00000
 479.15;78.00000
 479.19;-66.00000
 479.23;241.00000
 479.27;-21.00000
 479.31;-80.00000
 479.35;43.00000
 479.39;14.00000
 479.43;57.00000
 479.47;15.00000
 479.51;98.00000
 479.55;11.00000
 479.59;35.00000
 479.63;42.00000
 479.67;16.00000
 479.70;52.00000
 479.74;-22.00000
 479.78;143.00000
 479.82;-5.00000
 479.86;161.00000
 479.90;120.00000
 479.94;122.00000
 479.98;42.00000
 480.02;23.00000
 480.06;107.00000
 480.10;129.00000
 480.14;89.00000
 480.18;-8.00000
 480.22;-14.00000
 480.26;23.00000
 480.30;-39.00000
 480.33;-14.00000
 480.37;100.00000
 480.41;-28.00000
 480.45;-36.00000
 480.49;110.00000
 480.53;103.00000
 480.57;73.00000
 480.61; 8.00000
 480.65;-23.00000
 480.69;87.00000
 480.73;-83.00000
 480.77;23.00000
 480.80;15.00000
 480.84;-29.00000
 480.88;-59.00000
 480.92;53.00000
 480.96;-3.00000
 481.00;-50.00000
 481.04;17.00000
 481.08;-73.00000
 481.12;96.00000
 481.16;13.00000
 481.20;14.00000
 481.23;87.00000
 481.27;15.00000
 481.31;-14.00000
 481.35;-52.00000
 481.39;11.00000
 481.43;131.00000
 481.47;142.00000
 481.51;-44.00000
 481.55;-46.00000
 481.59;31.00000
 481.62;-22.00000
 481.66;-70.00000
 481.70;-34.00000
 481.74;20.00000
 481.78;38.00000
 481.82;-24.00000
 481.86;15.00000
 481.90;-46.00000
 481.93;90.00000
 481.97;60.00000
 482.01;-28.00000
 482.05;-29.00000
 482.09;43.00000
 482.13;-16.00000
 482.17;68.00000
 482.21;61.00000
 482.24;100.00000
 482.28;-29.00000
 482.32;50.00000
 482.36;73.00000
 482.40;57.00000
 482.44;23.00000
 482.48;82.00000
 482.52;58.00000
 482.55;165.00000
 482.59;-48.00000
 482.63;-32.00000
 482.67;84.00000
 482.71;51.00000
 482.75;-78.00000
 482.79;18.00000
 482.82;41.00000
 482.86;206.00000
 482.90;-65.00000
 482.94;39.00000
 482.98;-22.00000
 483.02; 7.00000
 483.05;-64.00000
 483.09;-108.00000
 483.13;-19.00000
 483.17;-29.00000
 483.21;91.00000
 483.25;74.00000
 483.29;-101.00000
 483.32;-21.00000
 483.36;-31.00000
 483.40;-26.00000
 483.44;48.00000
 483.48;30.00000
 483.52;55.00000
 483.55;103.00000
 483.59;152.00000
 483.63;106.00000
 483.67;-60.00000
 483.71; 0.00000
 483.74;-101.00000
 483.78;174.00000
 483.82;10.00000
 483.86; 8.00000
 483.90; 9.00000
 483.94;42.00000
 483.97;-20.00000
 484.01;111.00000
 484.05;209.00000
 484.09;219.00000
 484.13;338.00000
 484.16;724.00000
 484.20;965.00000
 484.24;677.00000
 484.28;505.00000
 484.32;543.00000
 484.35;395.00000
 484.39;415.00000
 484.43;436.00000
 484.47;369.00000
 484.51;329.00000
 484.54;320.00000
 484.58;403.00000
 484.62;250.00000
 484.66;288.00000
 484.70;327.00000
 484.73;365.00000
 484.77;536.00000
 484.81;466.00000
 484.85;290.00000
 484.89;329.00000
 484.92;299.00000
 484.96;347.00000
 485.00;457.00000
 485.04;432.00000
 485.08;331.00000
 485.11;391.00000
 485.15;370.00000
 485.19;276.00000
 485.23;306.00000
 485.26;313.00000
 485.30;386.00000
 485.34;344.00000
 485.38;260.00000
 485.42;372.00000
 485.45;339.00000
 485.49;294.00000
 485.53;256.00000
 485.57;397.00000
 485.60;240.00000
 485.64;275.00000
 485.68;219.00000
 485.72;195.00000
 485.75;265.00000
 485.79;263.00000
 485.83;276.00000
 485.87;241.00000
 485.90;376.00000
 485.94;284.00000
 485.98;258.00000
 486.02;225.00000
 486.05;269.00000
 486.09;189.00000
 486.13;218.00000
 486.17;288.00000
 486.20;205.00000
 486.24;212.00000
 486.28;99.00000
 486.32;268.00000
 486.35;128.00000
 486.39;256.00000
 486.43;258.00000
 486.47;357.00000
 486.50;294.00000
 486.54;197.00000
 486.58;470.00000
 486.62;566.00000
 486.65;335.00000
 486.69;362.00000
 486.73;243.00000
 486.77;358.00000
 486.80;263.00000
 486.84;211.00000
 486.88;393.00000
 486.91;337.00000
 486.95;279.00000
 486.99;231.00000
 487.03;296.00000
 487.06;260.00000
 487.10;319.00000
 487.14;243.00000
 487.17;388.00000
 487.21;297.00000
 487.25;306.00000
 487.29;263.00000
 487.32;286.00000
 487.36;345.00000
 487.40;299.00000
 487.43;158.00000
 487.47;282.00000
 487.51;110.00000
 487.55;173.00000
 487.58;391.00000
 487.62;329.00000
 487.66;182.00000
 487.69;259.00000
 487.73;224.00000
 487.77;192.00000
 487.80;292.00000
 487.84;305.00000
 487.88;197.00000
 487.91;108.00000
 487.95;241.00000
 487.99;216.00000
 488.03;288.00000
 488.06;273.00000
 488.10;197.00000
 488.14;187.00000
 488.17;157.00000
 488.21;156.00000
 488.25;98.00000
 488.28;279.00000
 488.32;367.00000
 488.36;251.00000
 488.39;147.00000
 488.43;315.00000
 488.47;121.00000
 488.50;296.00000
 488.54;263.00000
 488.58;134.00000
 488.61;177.00000
 488.65;297.00000
 488.69;195.00000
 488.72;296.00000
 488.76;142.00000
 488.80;177.00000
 488.83;290.00000
 488.87;308.00000
 488.91;351.00000
 488.94;171.00000
 488.98;274.00000
 489.02;241.00000
 489.05;243.00000
 489.09;70.00000
 489.13;137.00000
 489.16;281.00000
 489.20;238.00000
 489.24;208.00000
 489.27;176.00000
 489.31;99.00000
 489.35;206.00000
 489.38;143.00000
 489.42;59.00000
 489.45;146.00000
 489.49;199.00000
 489.53;197.00000
 489.56;137.00000
 489.60;154.00000
 489.64;104.00000
 489.67;226.00000
 489.71;116.00000
 489.75;249.00000
 489.78;128.00000
 489.82;214.00000
 489.85;126.00000
 489.89;164.00000
 489.93;42.00000
 489.96;190.00000
 490.00;74.00000
 490.04;129.00000
 490.07;203.00000
 490.11;97.00000
 490.14;100.00000
 490.18;279.00000
 490.22;190.00000
 490.25;144.00000
 490.29;162.00000
 490.32;38.00000
 490.36;117.00000
 490.40;301.00000
 490.43;295.00000
 490.47;123.00000
 490.51;100.00000
 490.54;165.00000
 490.58;168.00000
 490.61;86.00000
 490.65;69.00000
 490.69;120.00000
 490.72;18.00000
 490.76;224.00000
 490.79;156.00000
 490.83;167.00000
 490.86;99.00000
 490.90;131.00000
 490.94;47.00000
 490.97; 0.00000
 491.01;193.00000
 491.04;128.00000
 491.08;95.00000
 491.12;100.00000
 491.15;15.00000
 491.19;107.00000
 491.22;123.00000
 491.26;22.00000
 491.30;43.00000
 491.33;94.00000
 491.37;125.00000
 491.40;154.00000
 491.44;42.00000
 491.47;152.00000
 491.51;174.00000
 491.55;189.00000
 491.58;106.00000
 491.62;105.00000
 491.65;141.00000
 491.69;47.00000
 491.72;-2.00000
 491.76;103.00000
 491.80;44.00000
 491.83;95.00000
 491.87;93.00000
 491.90;149.00000
 491.94;101.00000
 491.97;132.00000
 492.01; 1.00000
 492.04;45.00000
 492.08;146.00000
 492.12; 9.00000
 492.15;-11.00000
 492.19;177.00000
 492.22;106.00000
 492.26; 9.00000
 492.29;74.00000
 492.33;123.00000
 492.36;-60.00000
 492.40;143.00000
 492.43;10.00000
 492.46;44.96375
 492.47;53.04355
 492.51;-26.20841
 492.51;-10.76298
 492.54;50.62431
 492.56;77.96884
 492.58;96.75834
 492.61;171.95110
 492.61;173.94584
 492.65;56.19946
 492.66;27.31102
 492.68;-24.64757
 492.71;55.22611
 492.72;82.68204
 492.75;86.92181
 492.76;80.62692
 492.79;36.94646
 492.81; 6.62064
 492.82;-18.48830
 492.86;28.86293
 492.86;32.61378
 492.89;156.41070
 492.90;127.58060
 492.93;69.21253
 492.95;80.95873
 492.96;84.69224
 493.00;-24.66219
 493.00;-18.54350
 493.03;43.22069
 493.05;35.60556
 493.07;28.24969
 493.10;107.43590
 493.10;120.27305
 493.14;48.72055
 493.15;67.19609
 493.18;105.35622
 493.20;30.01555
 493.21; 2.41764
 493.25;90.12280
 493.25;90.74352
 493.28;69.21575
 493.30;70.35802
 493.32;74.55082
 493.34;49.58745
 493.35;45.75927
 493.39;27.07089
 493.39;25.67610
 493.42;25.62779
 493.44;57.90362
 493.46;71.50933
 493.49;198.31025
 493.49;196.53271
 493.53;20.72393
 493.54;29.23817
 493.56;39.09702
 493.59;29.92337
 493.60;25.49441
 493.63;67.50311
 493.64;74.82569
 493.67;111.44925
 493.69;109.87164
 493.70;110.42665
 493.74;50.70708
 493.74;49.51833
 493.77;28.34209
 493.78;26.16699
 493.81;38.13727
 493.83; 2.25413
 493.84;-11.85649
 493.88;50.54217
 493.88;42.37973
 493.91; 1.56257
 493.93;66.06191
 493.95;107.24925
 493.98;20.24208
 493.98;18.06220
 494.01;62.43880
 494.03;27.56221
 494.05;-35.60584
 494.08;127.74189
 494.08;183.35758
 494.12;110.04270
 494.13;103.56202
 494.15;48.08610
 494.17;67.83210
 494.19;82.63438
 494.22;36.74008
 494.22;34.53014
 494.26;37.58248
 494.27;47.49120
 494.29;83.78733
 494.32;23.09051
 494.33;-4.88454
 494.36;33.14221
 494.37;19.30090
 494.40;-10.21435
 494.42;41.14499
 494.43;73.38160
 494.47;140.68711
 494.47;141.74871
 494.50;135.01764
 494.51;84.24546
 494.54; 6.86288
 494.56;59.70667
 494.57;78.18383
 494.61;118.61164
 494.61;110.02790
 494.64;55.96327
 494.66;17.60559
 494.68;-4.56060
 494.71;60.80668
 494.71;63.05816
 494.74;12.16031
 494.76;11.82275
 494.78;21.25035
 494.81;70.34455
 494.81;70.94874
 494.85; 7.49159
 494.85;18.14685
 494.88;116.91635
 494.90;105.44839
 494.92;72.10423
 494.95;72.70803
 494.95;73.47582
 494.99;116.29398
 495.00;118.00449
 495.02;57.50627
 495.05;54.38525
 495.06;67.68009
 495.09;41.24798
 495.10;36.85488
 495.12;-5.01165
 495.15;54.69391
 495.16;113.76738
 495.19;162.31766
 495.19;161.90171
 495.23;31.25984
 495.24;-2.83853
 495.26;-3.06068
 495.29;-0.52766
 495.30;-1.59826
 495.33;14.20479
 495.34;18.15710
 495.37;48.25036
 495.39;92.43967
 495.40;100.56664
 495.43;77.33211
 495.44;75.63799
 495.47;96.22773
 495.48;127.33438
 495.50;131.71963
 495.53;83.01182
 495.54;79.14760
 495.57;121.52790
 495.58;110.34184
 495.61;64.76201
 495.63;15.85056
 495.64;17.44755
 495.67;98.44109
 495.68;101.16005
 495.71;39.45862
 495.73;10.47551
 495.74;21.26496
 495.77;19.81775
 495.78;15.55618
 495.81;-36.50460
 495.82;-20.56618
 495.85;48.49444
 495.87;68.45457
 495.88;62.26614
 495.91;-37.10670
 495.92;-24.03928
 495.95;78.19295
 495.97;47.56730
 495.98; 8.15181
 496.02;24.46504
 496.02;25.00843
 496.05;145.26615
 496.06;132.84586
 496.08;80.72176
 496.11;42.42935
 496.12;43.25699
 496.15;17.23371
 496.16;31.93574
